,VaR_GARCH_EVT,VaR_GARCH_EVT_raw,sigma_hat,mu_hat,q_EVT,xi,xi_raw,xi_clamped,ks_pvalue,fallback_type,threshold_u,N_u,f_u_hat,ES_GARCH_EVT,ES_GARCH_EVT_raw,ES_GARCH_EVT_mle_raw,e_EVT,e_EVT_raw,e_EVT_mle_raw,ES_fallback_type
2021-08-05,33933.20557246992,33933.20557246992,0.010475855140116178,0.0005364719213319327,3.290392720476238,0.05485749238852436,0.05485749238852436,False,0.883119527757298,none,1.2022837921862468,50,0.9,44632.85910656299,44632.85910656299,44632.85910656299,4.311755978270809,4.311755978270809,4.311755978270809,none
2021-08-06,33247.59755516485,33247.59755516485,0.01026748851778611,0.0005364719213319327,3.290392720476238,0.05485749238852436,0.05485749238852436,False,0.883119527757298,none,1.2022837921862468,50,0.9,43734.43307705922,43734.43307705922,43734.43307705922,4.311755978270809,4.311755978270809,4.311755978270809,none
2021-08-09,34301.9324656581,34301.9324656581,0.01058715365011358,0.0005364719213319327,3.2906299028366597,0.05045267764058008,0.05045267764058008,False,0.9104406340571456,none,1.209737902097422,50,0.9,44974.738225309724,44974.738225309724,44974.738225309724,4.298720095193235,4.298720095193235,4.298720095193235,none
2021-08-10,35651.62477619568,35651.62477619568,0.010999914268369472,0.0005364719213319327,3.2898526129051193,0.05257911912094709,0.05257911912094709,False,0.9156025535003146,none,1.209737902097422,50,0.9,46787.96015697033,46787.96015697033,46787.96015697033,4.302254628873322,4.302254628873322,4.302254628873322,none
2021-08-11,34712.46665095707,34712.46665095707,0.010714443082956916,0.0005364719213319327,3.2898526129051193,0.05257911912094709,0.05257911912094709,False,0.9156025535003146,none,1.209737902097422,50,0.9,45559.79042811921,45559.79042811921,45559.79042811921,4.302254628873322,4.302254628873322,4.302254628873322,none
2021-08-12,34953.190234062946,34953.190234062946,0.010787614623275044,0.0005364719213319327,3.2898526129051193,0.05257911912094709,0.05257911912094709,False,0.9156025535003146,none,1.209737902097422,50,0.9,45874.59302615466,45874.59302615466,45874.59302615466,4.302254628873322,4.302254628873322,4.302254628873322,none
2021-08-13,34140.872180440456,34140.872180440456,0.010540698378323521,0.0005364719213319327,3.2898526129051193,0.05257911912094709,0.05257911912094709,False,0.9156025535003146,none,1.209737902097422,50,0.9,44812.29646836796,44812.29646836796,44812.29646836796,4.302254628873322,4.302254628873322,4.302254628873322,none
2021-08-16,33861.578138762336,33861.578138762336,0.01045580276914561,0.0005364719213319327,3.2898526129051193,0.05257911912094709,0.05257911912094709,False,0.9156025535003146,none,1.209737902097422,50,0.9,44447.05394081127,44447.05394081127,44447.05394081127,4.302254628873322,4.302254628873322,4.302254628873322,none
2021-08-17,33326.17804039558,33326.17804039558,0.010293059886298354,0.0005364719213319327,3.2898526129051193,0.05257911912094709,0.05257911912094709,False,0.9156025535003146,none,1.209737902097422,50,0.9,43746.89261976547,43746.89261976547,43746.89261976547,4.302254628873322,4.302254628873322,4.302254628873322,none
2021-08-18,33962.83684627076,33962.83684627076,0.01050525784518275,0.0005364719213319327,3.284003998380921,0.0716822321068528,0.0716822321068528,False,0.9051109772745913,none,1.2218768807748988,50,0.9,44956.895463177694,44956.895463177694,44956.895463177694,4.330533153488553,4.330533153488553,4.330533153488553,none
2021-08-19,35426.414747007366,35426.414747007366,0.010926581145742782,0.0005364719213319327,3.2913210627050686,0.044062781268077666,0.044062781268077666,False,0.8275643222277264,none,1.2218768807748988,50,0.9,46229.25830780328,46229.25830780328,46229.25830780328,4.279996606930988,4.279996606930988,4.279996606930988,none
2021-08-20,34557.99316744453,34557.99316744453,0.010662729165635713,0.0005364719213319327,3.2913210627050686,0.044062781268077666,0.044062781268077666,False,0.8275643222277264,none,1.2218768807748988,50,0.9,45099.972728213,45099.972728213,45099.972728213,4.279996606930988,4.279996606930988,4.279996606930988,none
2021-08-23,34575.598981805815,34575.598981805815,0.010668078329094964,0.0005364719213319327,3.2913210627050686,0.044062781268077666,0.044062781268077666,False,0.8275643222277264,none,1.2218768807748988,50,0.9,45122.86712966851,45122.86712966851,45122.86712966851,4.279996606930988,4.279996606930988,4.279996606930988,none
2021-08-24,38269.33386490438,38269.33386490438,0.011790343466019272,0.0005364719213319327,3.2913210627050686,0.044062781268077666,0.044062781268077666,False,0.8275643222277264,none,1.2218768807748988,50,0.9,49926.1581077815,49926.1581077815,49926.1581077815,4.279996606930988,4.279996606930988,4.279996606930988,none
2021-08-25,37418.4217566129,37418.4217566129,0.01153181137751128,0.0005364719213319327,3.2913210627050686,0.044062781268077666,0.044062781268077666,False,0.8275643222277264,none,1.2218768807748988,50,0.9,48819.641646184515,48819.641646184515,48819.641646184515,4.279996606930988,4.279996606930988,4.279996606930988,none
2021-08-26,36393.68873798563,36393.68873798563,0.011220467391584527,0.0005364719213319327,3.2913210627050686,0.044062781268077666,0.044062781268077666,False,0.8275643222277264,none,1.2218768807748988,50,0.9,47487.090442829634,47487.090442829634,47487.090442829634,4.279996606930988,4.279996606930988,4.279996606930988,none
2021-08-27,36617.13570361669,36617.13570361669,0.011288357142044611,0.0005364719213319327,3.2913210627050686,0.044062781268077666,0.044062781268077666,False,0.8275643222277264,none,1.2218768807748988,50,0.9,47777.658344444186,47777.658344444186,47777.658344444186,4.279996606930988,4.279996606930988,4.279996606930988,none
2021-08-30,42562.47554341518,42562.47554341518,0.013094725991066026,0.0005364719213319327,3.2913210627050686,0.044062781268077666,0.044062781268077666,False,0.8275643222277264,none,1.2218768807748988,50,0.9,55508.910889121675,55508.910889121675,55508.910889121675,4.279996606930988,4.279996606930988,4.279996606930988,none
2021-08-31,41336.41551795974,41336.41551795974,0.012722212947793434,0.0005364719213319327,3.2913210627050686,0.044062781268077666,0.044062781268077666,False,0.8275643222277264,none,1.2218768807748988,50,0.9,53914.55632787745,53914.55632787745,53914.55632787745,4.279996606930988,4.279996606930988,4.279996606930988,none
2021-09-01,40153.89611055856,40153.89611055856,0.012362928823008207,0.0005364719213319327,3.2913210627050686,0.044062781268077666,0.044062781268077666,False,0.8275643222277264,none,1.2218768807748988,50,0.9,52376.82149287251,52376.82149287251,52376.82149287251,4.279996606930988,4.279996606930988,4.279996606930988,none
2021-09-02,39003.49994726153,39003.49994726153,0.012013404683193191,0.0005364719213319327,3.2913210627050686,0.044062781268077666,0.044062781268077666,False,0.8275643222277264,none,1.2218768807748988,50,0.9,50880.85936042377,50880.85936042377,50880.85936042377,4.279996606930988,4.279996606930988,4.279996606930988,none
2021-09-03,37891.528063780825,37891.528063780825,0.01167555496804969,0.0005364719213319327,3.2913210627050686,0.044062781268077666,0.044062781268077666,False,0.8275643222277264,none,1.2218768807748988,50,0.9,49434.86372595698,49434.86372595698,49434.86372595698,4.279996606930988,4.279996606930988,4.279996606930988,none
2021-09-07,37694.514246551,37694.514246551,0.011615696384375724,0.0005364719213319327,3.2913210627050686,0.044062781268077666,0.044062781268077666,False,0.8275643222277264,none,1.2218768807748988,50,0.9,49178.669190936715,49178.669190936715,49178.669190936715,4.279996606930988,4.279996606930988,4.279996606930988,none
2021-09-08,38439.44712237519,38439.44712237519,0.01185156773495278,0.0005364719213319327,3.2886720065530985,0.0503228975347565,0.0503228975347565,False,0.8062868494815992,none,1.228488963051674,50,0.9,50264.646480289455,50264.646480289455,50264.646480289455,4.286447121404719,4.286447121404719,4.286447121404719,none
2021-09-09,37784.07458102555,37784.07458102555,0.011652285915408681,0.0005364719213319327,3.2886720065530985,0.0503228975347565,0.0503228975347565,False,0.8062868494815992,none,1.228488963051674,50,0.9,49410.43549855636,49410.43549855636,49410.43549855636,4.286447121404719,4.286447121404719,4.286447121404719,none
2021-09-10,36958.8249849584,36958.8249849584,0.011401348882337967,0.0005364719213319327,3.2886720065530985,0.0503228975347565,0.0503228975347565,False,0.8062868494815992,none,1.228488963051674,50,0.9,48334.80717549656,48334.80717549656,48334.80717549656,4.286447121404719,4.286447121404719,4.286447121404719,none
2021-09-13,36290.23361602045,36290.23361602045,0.011198047559613872,0.0005364719213319327,3.2886720065530985,0.0503228975347565,0.0503228975347565,False,0.8062868494815992,none,1.228488963051674,50,0.9,47463.36680592809,47463.36680592809,47463.36680592809,4.286447121404719,4.286447121404719,4.286447121404719,none
2021-09-14,35264.575546982196,35264.575546982196,0.010886171499309134,0.0005364719213319327,3.2886720065530985,0.0503228975347565,0.0503228975347565,False,0.8062868494815992,none,1.228488963051674,50,0.9,46126.5265649998,46126.5265649998,46126.5265649998,4.286447121404719,4.286447121404719,4.286447121404719,none
2021-09-15,34503.224710671144,34503.224710671144,0.01065466442447955,0.0005364719213319327,3.2886720065530985,0.0503228975347565,0.0503228975347565,False,0.8062868494815992,none,1.228488963051674,50,0.9,45134.1837305117,45134.1837305117,45134.1837305117,4.286447121404719,4.286447121404719,4.286447121404719,none
2021-09-16,33601.12090225243,33601.12090225243,0.010380358015503174,0.0005364719213319327,3.2886720065530985,0.0503228975347565,0.0503228975347565,False,0.8062868494815992,none,1.228488963051674,50,0.9,43958.38381337206,43958.38381337206,43958.38381337206,4.286447121404719,4.286447121404719,4.286447121404719,none
2021-09-17,35658.728637842956,35658.728637842956,0.010998737916165683,0.0005364719213319327,3.2908503534733784,0.04671628183708517,0.04671628183708517,False,0.7781504849125553,none,1.2450684656339992,50,0.9,46470.904401967666,46470.904401967666,46470.904401967666,4.273888211683749,4.273888211683749,4.273888211683749,none
2021-09-20,35327.265567653805,35327.265567653805,0.010912101998043535,0.0005364719213319327,3.286602113453105,0.05402104955016864,0.05402104955016864,False,0.6622163403636824,none,1.228488963051674,50,0.9,46292.32731271589,46292.32731271589,46292.32731271589,4.291455417337915,4.291455417337915,4.291455417337915,none
2021-09-21,34965.162423703885,34965.162423703885,0.01080192646372263,0.0005364719213319327,3.286602113453105,0.05402104955016864,0.05402104955016864,False,0.6622163403636824,none,1.228488963051674,50,0.9,45819.51391909634,45819.51391909634,45819.51391909634,4.291455417337915,4.291455417337915,4.291455417337915,none
2021-09-22,34035.38678508083,34035.38678508083,0.010519027710990381,0.0005364719213319327,3.286602113453105,0.05402104955016864,0.05402104955016864,False,0.6622163403636824,none,1.228488963051674,50,0.9,44605.46653412539,44605.46653412539,44605.46653412539,4.291455417337915,4.291455417337915,4.291455417337915,none
2021-09-23,33017.36795707621,33017.36795707621,0.010234633156231115,0.0005364719213319327,3.2784604358759726,0.08045703513817341,0.08045703513817341,False,0.7337364334927381,none,1.2218768807748988,50,0.9,43907.63580166446,43907.63580166446,43907.63580166446,4.342520835340116,4.342520835340116,4.342520835340116,none
2021-09-24,32108.98041841833,32108.98041841833,0.009957555681475752,0.0005364719213319327,3.2784604358759726,0.08045703513817341,0.08045703513817341,False,0.7337364334927381,none,1.2218768807748988,50,0.9,42704.42109453587,42704.42109453587,42704.42109453587,4.342520835340116,4.342520835340116,4.342520835340116,none
2021-09-27,31169.148980814694,31169.148980814694,0.009717726476334931,0.0005364719213319327,3.262658295575376,0.11388117826127564,0.11388117826127564,False,0.7196476104045317,none,1.209737902097422,50,0.9,42284.576704391664,42284.576704391664,42284.576704391664,4.406488362273156,4.406488362273156,4.406488362273156,none
2021-09-28,30373.80111250282,30373.80111250282,0.009472421511190184,0.0005314735101684679,3.262658295575376,0.11388117826127564,0.11388117826127564,False,0.7196476104045317,none,1.209737902097422,50,0.9,41208.641641436974,41208.641641436974,41208.641641436974,4.406488362273156,4.406488362273156,4.406488362273156,none
2021-09-29,32587.248472265004,32587.248472265004,0.010125777228084835,0.0005314735101684679,3.2707338149387146,0.09109951639660753,0.09109951639660753,False,0.779181745213301,none,1.2218768807748988,50,0.9,43576.340305776896,43576.340305776896,43576.340305776896,4.355992910214144,4.355992910214144,4.355992910214144,none
2021-09-30,31780.233826663498,31780.233826663498,0.009879039128544128,0.0005314735101684679,3.2707338149387146,0.09109951639660753,0.09109951639660753,False,0.779181745213301,none,1.2218768807748988,50,0.9,42501.550893497864,42501.550893497864,42501.550893497864,4.355992910214144,4.355992910214144,4.355992910214144,none
2021-10-01,30906.328951720054,30906.328951720054,0.009611849890779811,0.0005314735101684679,3.2707338149387146,0.09109951639660753,0.09109951639660753,False,0.779181745213301,none,1.2218768807748988,50,0.9,41337.676468110985,41337.676468110985,41337.676468110985,4.355992910214144,4.355992910214144,4.355992910214144,none
2021-10-04,30173.614792019816,30173.614792019816,0.009387828554542161,0.0005314735101684679,3.2707338149387146,0.09109951639660753,0.09109951639660753,False,0.779181745213301,none,1.2218768807748988,50,0.9,40361.84111572308,40361.84111572308,40361.84111572308,4.355992910214144,4.355992910214144,4.355992910214144,none
2021-10-05,29432.26219325905,29432.26219325905,0.009161166086512901,0.0005314735101684679,3.2707338149387146,0.09109951639660753,0.09109951639660753,False,0.779181745213301,none,1.2218768807748988,50,0.9,39374.50101197598,39374.50101197598,39374.50101197598,4.355992910214144,4.355992910214144,4.355992910214144,none
2021-10-06,28731.305054745855,28731.305054745855,0.00894685419866937,0.0005314735101684679,3.2707338149387146,0.09109951639660753,0.09109951639660753,False,0.779181745213301,none,1.2218768807748988,50,0.9,38440.95994795496,38440.95994795496,38440.95994795496,4.355992910214144,4.355992910214144,4.355992910214144,none
2021-10-07,27969.19552324127,27969.19552324127,0.008713845468939137,0.0005314735101684679,3.2707338149387146,0.09109951639660753,0.09109951639660753,False,0.779181745213301,none,1.2218768807748988,50,0.9,37425.975573232055,37425.975573232055,37425.975573232055,4.355992910214144,4.355992910214144,4.355992910214144,none
2021-10-08,27216.0195477074,27216.0195477074,0.008483568100571886,0.0005314735101684679,3.2707338149387146,0.09109951639660753,0.09109951639660753,False,0.779181745213301,none,1.2218768807748988,50,0.9,36422.88898924154,36422.88898924154,36422.88898924154,4.355992910214144,4.355992910214144,4.355992910214144,none
2021-10-11,26486.19660827257,26486.19660827257,0.008260430731183571,0.0005314735101684679,3.2707338149387146,0.09109951639660753,0.09109951639660753,False,0.779181745213301,none,1.2218768807748988,50,0.9,35450.9041901822,35450.9041901822,35450.9041901822,4.355992910214144,4.355992910214144,4.355992910214144,none
2021-10-12,27508.23429991616,27508.23429991616,0.0085729103609766,0.0005314735101684679,3.2707338149387146,0.09109951639660753,0.09109951639660753,False,0.779181745213301,none,1.2218768807748988,50,0.9,36812.063242146985,36812.063242146985,36812.063242146985,4.355992910214144,4.355992910214144,4.355992910214144,none
