Date,portfolio
2024-11-28,0.001692173548199696
2024-11-29,0.004761145556473812
2024-12-02,-0.002196507039437503
2024-12-03,-0.0011355234809991217
2024-12-04,0.0034827166506472573
2024-12-05,-0.002215576144882803
2024-12-06,0.0030478482704300956
2024-12-09,-0.00016635740440481303
2024-12-10,0.0018001512596231488
2024-12-11,0.003030535147636063
2024-12-12,-0.006559567703913314
2024-12-13,-0.005043875241258931
2024-12-16,0.002606068828368871
2024-12-17,-0.001820190816074263
2024-12-18,-0.014877375344177997
2024-12-19,-0.004330392782927304
2024-12-20,0.006854167176461808
2024-12-23,0.0008411746836781639
2024-12-24,0.002742581271063021
2024-12-25,-7.802762722550225e-05
2024-12-26,0.0018156907916933782
2024-12-27,-0.00445249916900241
2024-12-30,-0.002057596860238328
