Date,EURUSD,GLD,IEF,SPY
2023-04-28,1.1032048463821411,184.8000030517578,89.69602966308594,400.2518615722656
2023-05-01,1.1010911464691162,183.97000122070312,88.64032745361328,399.8477478027344
2023-05-02,1.0969241857528687,187.52000427246094,89.7943115234375,395.3537902832031
2023-05-03,1.1010911464691162,189.11000061035156,90.38029479980469,392.64007568359375
2023-05-04,1.1068925857543945,190.44000244140625,90.36227416992188,389.8589782714844
2023-05-05,1.102292776107788,187.4600067138672,89.8754653930664,397.0763244628906
2023-05-08,1.10186767578125,187.69000244140625,89.32551574707031,397.1821594238281
2023-05-09,1.0996140241622925,189.02000427246094,89.2173080444336,395.44036865234375
2023-05-10,1.096467137336731,188.75,89.88445281982422,397.2879638671875
2023-05-11,1.098406195640564,187.1300048828125,90.21803283691406,396.59515380859375
2023-05-12,1.0912145376205444,186.80999755859375,89.67711639404297,396.07550048828125
2023-05-15,1.0852696895599365,187.2100067138672,89.47877502441406,397.4419250488281
2023-05-16,1.0873701572418213,184.8699951171875,89.19026947021484,394.7860107421875
2023-05-17,1.0865668058395386,184.22999572753906,88.90177154541016,399.57830810546875
2023-05-18,1.0838346481323242,181.83999633789062,88.35183715820312,403.42755126953125
2023-05-19,1.0775396823883057,183.63999938964844,88.01824188232422,402.8404846191406
2023-05-22,1.0822745561599731,183.2100067138672,87.85596466064453,403.004150390625
2023-05-23,1.0811045169830322,183.42999267578125,88.00019836425781,398.4812927246094
2023-05-24,1.076971173286438,181.9499969482422,87.77482604980469,395.5943603515625
2023-05-25,1.0757315158843994,180.1999969482422,87.22490692138672,399.0201110839844
2023-05-26,1.0724436044692993,180.9199981689453,87.3871841430664,404.187744140625
2023-05-29,1.0723055601119995,180.9199981689453,87.3871841430664,404.187744140625
2023-05-30,1.0707669258117676,182.0399932861328,88.07234954833984,404.34173583984375
2023-05-31,1.073306918144226,182.32000732421875,88.4059066772461,402.09954833984375
2023-06-01,1.0695186853408813,183.75999450683594,88.65172576904297,405.9198913574219
2023-06-02,1.0760787725448608,181.0500030517578,87.94684600830078,411.78997802734375
2023-06-05,1.0698620080947876,182.13999938964844,87.91973114013672,411.0008850097656
2023-06-06,1.0711798667907715,182.33999633789062,87.97395324707031,411.8958435058594
2023-06-07,1.0698047876358032,180.14999389648438,87.33232879638672,410.4715576171875
2023-06-08,1.0707440376281738,182.52999877929688,87.91973114013672,412.9543762207031
2023-06-09,1.078271746635437,182.0399932861328,87.60344696044922,413.6953125
2023-06-12,1.0750954151153564,181.8800048828125,87.74803161621094,417.4483337402344
2023-06-13,1.0762988328933716,180.5399932861328,87.12451171875,420.20050048828125
2023-06-14,1.078934907913208,180.63999938964844,87.24195861816406,420.70086669921875
2023-06-15,1.084304690361023,181.91000366210938,87.91973114013672,425.9165954589844
2023-06-16,1.0945948362350464,181.6300048828125,87.5401840209961,424.46588134765625
2023-06-19,1.0942115783691406,181.6300048828125,87.5401840209961,424.46588134765625
2023-06-20,1.0924304723739624,179.75,87.8022689819336,422.26361083984375
2023-06-21,1.0920368432998657,179.49000549316406,87.88358306884766,420.10003662109375
2023-06-22,1.0992635488510132,177.7100067138672,87.38655853271484,421.61651611328125
2023-06-23,1.0958904027938843,178.1999969482422,87.74803161621094,418.4291076660156
2023-06-26,1.0906671285629272,178.50999450683594,87.96491241455078,416.719482421875
2023-06-27,1.091048002243042,177.69000244140625,87.65766143798828,421.28814697265625
2023-06-28,1.0957223176956177,177.27999877929688,88.0101089477539,421.5006103515625
2023-06-29,1.0915838479995728,177.08999633789062,87.10641479492188,423.16192626953125
2023-06-30,1.0868029594421387,178.27000427246094,87.29619598388672,428.1555480957031
2023-07-03,1.0907504558563232,178.47000122070312,86.91755676269531,428.6481018066406
2023-07-04,1.091309905052185,178.47000122070312,86.91755676269531,428.6481018066406
2023-07-05,1.0884946584701538,177.83999633789062,86.5008544921875,428.0107116699219
2023-07-06,1.0856584310531616,177.30999755859375,85.79427337646484,424.6590576171875
2023-07-07,1.0890636444091797,178.63999938964844,85.68556213378906,423.58685302734375
2023-07-10,1.0969723463058472,178.77999877929688,86.12943267822266,424.6590576171875
2023-07-11,1.100594401359558,179.4499969482422,86.31060791015625,427.3634948730469
2023-07-12,1.101406455039978,181.8800048828125,87.153076171875,430.8020324707031
2023-07-13,1.1144545078277588,182.00999450683594,87.87775421142578,434.22125244140625
2023-07-14,1.1223469972610474,181.42999267578125,87.44293975830078,433.9508056640625
2023-07-17,1.1227755546569824,181.55999755859375,87.58787536621094,435.45751953125
2023-07-18,1.1237596273422241,183.63999938964844,87.68751525878906,438.6932373046875
2023-07-19,1.1228890419006348,183.6699981689453,87.9864501953125,439.6688232421875
2023-07-20,1.120523452758789,182.74000549316406,87.28892517089844,436.7518615722656
2023-07-21,1.113709807395935,182.17999267578125,87.36143493652344,436.7518615722656
2023-07-24,1.112532615661621,181.39999389648438,87.153076171875,438.70294189453125
2023-07-25,1.1063170433044434,182.41000366210938,86.9900131225586,439.900634765625
2023-07-26,1.1050456762313843,183.3000030517578,87.28892517089844,439.96826171875
2023-07-27,1.1078368425369263,180.4199981689453,86.33778381347656,437.0513000488281
2023-07-28,1.0978755950927734,181.86000061035156,86.61859130859375,441.3301086425781
2023-07-31,1.1024264097213745,182.35000610351562,86.72731018066406,442.1703796386719
2023-08-01,1.0997591018676758,180.4600067138672,86.22053527832031,440.9051818847656
2023-08-02,1.1007881164550781,179.60000610351562,86.04800415039062,434.7718505859375
2023-08-03,1.0944151878356934,179.5399932861328,85.41230773925781,433.5257873535156
2023-08-04,1.095158338546753,180.19000244140625,86.3204345703125,431.5650939941406
2023-08-07,1.1002674102783203,179.77999877929688,86.1115951538086,435.33203125
2023-08-08,1.100315809249878,178.63999938964844,86.54747772216797,433.4388732910156
2023-08-09,1.0958904027938843,177.7899932861328,86.60196685791016,430.5412292480469
2023-08-10,1.0977671146392822,177.60000610351562,85.93901824951172,430.6957702636719
2023-08-11,1.0981649160385132,177.60000610351562,85.48494720458984,430.44464111328125
2023-08-14,1.094439148902893,177.05999755859375,85.3487319946289,432.8207702636719
2023-08-15,1.0909883975982666,176.58999633789062,85.18523406982422,427.7788391113281
2023-08-16,1.0904173851013184,175.57000732421875,84.85832214355469,424.63970947265625
2023-08-17,1.0874884128570557,175.3000030517578,84.74933624267578,421.4040222167969
2023-08-18,1.0874648094177246,175.3300018310547,85.00363159179688,421.6068420410156
2023-08-21,1.087559461593628,175.80999755859375,84.47688293457031,424.3499755859375
2023-08-22,1.0898351669311523,176.10000610351562,84.51321411132812,423.2005920410156
2023-08-23,1.0846692323684692,177.88999938964844,85.43043518066406,427.9140319824219
2023-08-24,1.086578607559204,177.85000610351562,85.11260986328125,421.98358154296875
2023-08-25,1.07991361618042,177.6199951171875,85.08535766601562,424.95843505859375
2023-08-28,1.0797386169433594,178.1300048828125,85.32147216796875,427.65325927734375
2023-08-29,1.0825556516647339,179.8699951171875,85.929931640625,433.83489990234375
2023-08-30,1.0869210958480835,180.32000732421875,85.92086029052734,435.62176513671875
2023-08-31,1.0932546854019165,180.02000427246094,86.09341430664062,434.9843444824219
2023-09-01,1.0844104290008545,180.11000061035156,85.5671615600586,435.7956237792969
2023-09-04,1.07758629322052,180.11000061035156,85.5671615600586,435.7956237792969
2023-09-05,1.0794472694396973,178.63999938964844,85.04817199707031,433.91217041015625
2023-09-06,1.0726161003112793,177.8300018310547,84.82965850830078,430.9952087402344
2023-09-07,1.0724204778671265,178.02000427246094,85.12103271484375,429.6719970703125
2023-09-08,1.0697818994522095,178.0800018310547,85.13922119140625,430.3190612792969
2023-09-11,1.071811318397522,178.41000366210938,84.9935302734375,433.1491394042969
2023-09-12,1.0750375986099243,177.49000549316406,85.11193084716797,430.7730712890625
2023-09-13,1.075326681137085,177.0800018310547,85.21204376220703,431.27532958984375
2023-09-14,1.0734220743179321,177.1699981689453,85.02086639404297,434.9939880371094
2023-09-15,1.0637166500091553,178.33999633789062,84.7568130493164,429.75299072265625
2023-09-18,1.0668259859085083,179.38999938964844,84.83875274658203,430.0050354003906
2023-09-19,1.0692671537399292,179.22000122070312,84.5291976928711,429.1132507324219
2023-09-20,1.0682048797607422,179.35000610351562,84.46546173095703,425.1682434082031
2023-09-21,1.065303087234497,178.0500030517578,83.8372573852539,418.1409606933594
2023-09-22,1.0661548376083374,178.6199951171875,84.16504669189453,417.2007141113281
2023-09-25,1.0648492574691772,177.6999969482422,83.5458984375,418.9551086425781
2023-09-26,1.0591648817062378,176.27999877929688,83.51856231689453,412.8001403808594
2023-09-27,1.0569483041763306,174.10000610351562,83.14529418945312,412.9649353027344
2023-09-28,1.0505305528640747,173.22999572753906,83.37286376953125,415.35906982421875
2023-09-29,1.0562450885772705,171.4499969482422,83.39108276367188,414.3510437011719
2023-10-02,1.0565240383148193,169.64999389648438,82.71466064453125,414.186279296875
2023-10-03,1.0480751991271973,169.16000366210938,82.03001403808594,408.6418762207031
2023-10-04,1.0472300052642822,169.13999938964844,82.55035400390625,411.61761474609375
2023-10-05,1.0507071018218994,168.8300018310547,82.70553588867188,411.4625549316406
2023-10-06,1.0546631813049316,169.6999969482422,82.2217025756836,416.3477783203125
2023-10-09,1.056747317314148,172.82000732421875,83.2715072631836,419.01336669921875
2023-10-10,1.0578875541687012,172.52999877929688,83.10720825195312,421.1941833496094
2023-10-11,1.0604791641235352,173.7899932861328,83.56362915039062,422.9195251464844
2023-10-12,1.0624282360076904,173.25999450683594,82.76028442382812,420.3412170410156
2023-10-13,1.0536741018295288,178.8300018310547,83.28977966308594,418.2475891113281
2023-10-16,1.0521553754806519,177.9600067138672,82.79680633544922,422.64813232421875
2023-10-17,1.0554312467575073,178.2899932861328,81.984375,422.6287536621094
2023-10-18,1.057305932044983,180.8699951171875,81.6009750366211,416.9971923828125
2023-10-19,1.053851842880249,183.08999633789062,81.19932556152344,413.3332824707031
2023-10-20,1.0586491823196411,183.58999633789062,81.67401885986328,408.2542419433594
2023-10-23,1.0589966773986816,182.97000122070312,82.05738830566406,407.5466003417969
2023-10-24,1.0669853687286377,182.9499969482422,82.20345306396484,410.6192626953125
2023-10-25,1.059535264968872,183.72000122070312,81.48229217529297,404.7259826660156
2023-10-26,1.056725025177002,184.00999450683594,82.10304260253906,399.8796081542969
2023-10-27,1.0564459562301636,186.14999389648438,82.23084259033203,398.0669860839844
2023-10-30,1.0562450885772705,185.10000610351562,81.95699310302734,402.8262023925781
2023-10-31,1.061503529548645,184.08999633789062,81.7835464477539,405.3560791015625
2023-11-01,1.0579099655151367,183.50999450683594,82.72547149658203,409.6791076660156
2023-11-02,1.05870521068573,184.1199951171875,83.2381362915039,417.5302429199219
2023-11-03,1.0619093179702759,184.7899932861328,83.87890625,421.339599609375
2023-11-06,1.0732147693634033,183.35000610351562,83.39375305175781,422.3088684082031
2023-11-07,1.0721560716629028,182.58999633789062,83.86975860595703,423.5107421875
2023-11-08,1.0696102380752563,180.77000427246094,84.20844268798828,423.8209533691406
2023-11-09,1.0710422992706299,181.49000549316406,83.37543487548828,420.51568603515625
2023-11-10,1.0667576789855957,179.50999450683594,83.46697235107422,427.0777893066406
2023-11-13,1.069015622138977,180.50999450683594,83.42121887207031,426.670654296875
2023-11-14,1.0701825618743896,182.1199951171875,84.67532348632812,434.94842529296875
2023-11-15,1.0878314971923828,181.63999938964844,84.01622772216797,435.8691711425781
2023-11-16,1.0854581594467163,183.69000244140625,84.6478500366211,436.40234375
2023-11-17,1.0853756666183472,183.6699981689453,84.7027816772461,436.9451599121094
2023-11-20,1.090702772140503,183.3699951171875,84.82179260253906,440.30853271484375
2023-11-21,1.0945948362350464,185.35000610351562,84.93162536621094,439.3489685058594
2023-11-22,1.0918222665786743,184.55999755859375,84.90419006347656,441.04522705078125
2023-11-23,1.0890873670578003,184.55999755859375,84.90419006347656,441.04522705078125
2023-11-24,1.0906314849853516,185.52000427246094,84.46477508544922,441.3165588378906
2023-11-27,1.0940439701080322,186.77000427246094,85.1055679321289,440.5218200683594
2023-11-28,1.0958423614501953,189.25999450683594,85.48087310791016,440.95794677734375
2023-11-29,1.100594401359558,189.5399932861328,85.92945098876953,440.64776611328125
2023-11-30,1.0973695516586304,188.75,85.5083236694336,442.3827819824219
2023-12-01,1.0892059803009033,192.00999450683594,86.31513214111328,444.99993896484375
2023-12-04,1.088814616203308,187.86000061035156,85.95716857910156,442.6639709472656
2023-12-05,1.0837758779525757,187.14999389648438,86.56293487548828,442.5766906738281
2023-12-06,1.0793657302856445,187.83999633789062,86.92090606689453,440.79315185546875
2023-12-07,1.076669692993164,188.14999389648438,86.79242706298828,444.1566162109375
2023-12-08,1.079214334487915,185.63999938964844,86.2325210571289,446.0661315917969
2023-12-11,1.0765769481658936,183.58999633789062,86.24170684814453,447.80108642578125
2023-12-12,1.076658010482788,183.49000549316406,86.4252700805664,449.8463439941406
2023-12-13,1.0798670053482056,187.6300048828125,87.71028137207031,456.0497741699219
2023-12-14,1.0886130332946777,188.72999572753906,88.43936920166016,457.5133972167969
2023-12-15,1.0993602275848389,187.0,88.36570739746094,456.7601013183594
2023-12-18,1.0895264148712158,187.85000610351562,88.1723861694336,459.3294677734375
2023-12-19,1.092382788658142,189.1300048828125,88.33808898925781,462.12255859375
2023-12-20,1.0981045961380005,188.10000610351562,88.77079010009766,455.71881103515625
2023-12-21,1.0945708751678467,189.42999267578125,88.63268280029297,460.0398864746094
2023-12-22,1.100618600845337,190.27000427246094,88.54983520507812,460.9643859863281
2023-12-25,1.102657437324524,190.27000427246094,88.54983520507812,460.9643859863281
2023-12-26,1.1020255088806152,191.72000122070312,88.60507202148438,462.9108581542969
2023-12-27,1.1043012142181396,192.58999633789062,89.2955093383789,463.7478332519531
2023-12-28,1.110864281654358,191.47000122070312,88.95488739013672,463.9229736328125
2023-12-29,1.1068191528320312,191.1699981689453,88.73396301269531,462.5799560546875
2024-01-01,1.1055831909179688,191.1699981689453,88.73396301269531,462.5799560546875
2024-01-02,1.1038745641708374,190.72000122070312,88.40253448486328,459.9911804199219
2024-01-03,1.0941756963729858,189.1300048828125,88.61429595947266,456.234619140625
2024-01-04,1.0927767753601074,189.32000732421875,88.0803451538086,454.7650451660156
2024-01-05,1.0947387218475342,189.35000610351562,87.7581558227539,455.387939453125
2024-01-08,1.0942236185073853,187.8699951171875,88.052734375,461.88897705078125
2024-01-09,1.095170259475708,187.92999267578125,88.0158920288086,461.1882629394531
2024-01-10,1.0932426452636719,187.5,87.87781524658203,463.7965087890625
